LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID33308,33308,7,0.6426626443862915,26.614855276929426,91.78666661582717,0.0,251.0,251,7.5,1,,123.79638009049773,124.0,118.0,128.0,27359.0,2.4232182808597145,0.032030959317029525,3.1711926405091777
ID33310,33310,7,0.6373252868652344,31.366345009609915,90.16537975959756,0.0,249.0,249,7.5,1,,124.16742081447964,124.0,120.0,128.0,27441.0,2.2429743137428555,0.03167912612607226,3.399710253389829
ID33311,33311,7,0.6033501029014587,29.02921698249291,92.87950934928499,0.0,250.0,250,7.5,1,,123.26696832579185,123.0,118.0,127.0,27242.0,2.179708976381814,0.029995505872870323,3.2938139064311676
ID33328,33328,8,0.587820827960968,41.354109419778084,102.19907522708203,0.0,265.0,265,7.5,1,,122.7420814479638,123.0,118.0,127.0,27126.0,2.362874446068078,0.028270140342715376,2.856298381061911
ID33346,33346,8,0.7006267309188843,49.28285761474845,110.36917174793852,0.0,276.0,276,7.5,1,,125.0,125.0,118.0,130.0,27625.0,2.796101181678127,0.035076798355458405,3.0299432751368975
ID33331,33331,8,0.6678023338317871,43.045904895199854,95.96164488455054,0.0,268.0,268,7.5,1,,123.80995475113122,124.0,118.0,128.0,27362.0,2.5619755335105934,0.03326780616144228,3.111872872881853
ID33332,33332,8,0.6089338660240173,38.00208044487343,99.19340631326891,0.0,266.0,266,7.5,1,,122.71945701357465,123.0,118.0,127.0,27121.0,2.2366841680179053,0.029867543039019034,3.18241552113453
ID33333,33333,8,0.5943182110786438,44.32514398741107,95.52460869216216,0.0,269.0,269,7.5,1,,122.5475113122172,123.0,117.0,126.0,27083.0,2.257060770944167,0.02935601111718176,3.096867879902467
ID33334,33334,8,0.578104555606842,36.3332788310559,96.91422965592258,0.0,267.0,267,7.5,1,,122.38009049773756,122.0,117.0,126.0,27046.0,2.254361830873696,0.028053635672914502,2.9627194069818388
ID33335,33335,8,0.609166145324707,44.66903904468541,99.7723453373506,0.0,270.0,270,7.5,1,,123.22171945701358,123.0,118.0,127.0,27232.0,2.5082914744777782,0.029857237401909802,2.848471341066146
ID33337,33337,8,0.6212559938430786,46.172270159437744,104.81254459458803,0.0,272.0,272,7.5,1,,123.69683257918552,124.0,118.0,127.0,27337.0,2.238798158514993,0.031140524773843176,3.3371959304347487
ID33338,33338,8,0.6318055391311646,49.961009383110955,110.39833403158279,0.0,274.0,274,7.5,1,,123.95475113122171,124.0,118.0,128.0,27394.0,2.5131902139351037,0.031242647492896635,2.9885104380562058
ID33339,33339,8,0.5893802642822266,46.719719578013915,109.53692603440815,0.0,273.0,273,7.5,1,,123.76923076923077,124.0,119.0,127.0,27353.0,2.152409610847133,0.028921896346248883,3.2326755664798648
ID33340,33340,8,0.6018410921096802,48.88172346298941,110.5564883379238,0.0,275.0,275,7.5,1,,123.51131221719457,124.0,118.0,127.0,27296.0,2.326938800086941,0.029880074105293464,3.0799721172388357
ID33347,33347,9,0.7046211957931519,49.98288799532329,110.50273835923518,0.0,284.0,284,7.5,1,,125.91402714932127,126.0,119.0,130.0,27827.0,2.5861225062709914,0.03542938520566295,3.331947473959125
ID33348,33348,9,0.6608896255493164,49.79806769736375,107.66749620078147,0.0,282.0,282,7.5,1,,123.50226244343891,124.0,117.0,128.0,27294.0,2.6944799369842,0.0332325426231137,2.9484614179902087
ID33349,33349,9,0.6738854646682739,51.028138265552315,109.20336959933233,0.0,283.0,283,7.5,1,,125.39819004524887,125.0,120.0,130.0,27713.0,2.519883904268483,0.03381116616306001,3.255064979601036
ID33350,33350,9,0.6688936948776245,47.16649995188768,112.50194314309647,0.0,286.0,286,7.5,1,,125.32126696832579,125.0,120.0,130.0,27696.0,2.506527882122697,0.033095099931289416,3.2033591102796697
ID33351,33351,9,0.7060427665710449,51.27665597018474,111.76237577095276,0.0,289.0,289,7.5,1,,125.40723981900453,125.0,120.0,130.0,27715.0,2.6759436876545255,0.035406634376542914,3.2051572229094845
ID33352,33352,9,0.6649361848831177,50.79212154985798,117.15231794556588,0.0,287.0,287,7.5,1,,125.6470588235294,126.0,120.0,130.0,27768.0,2.5212466146687427,0.032608341971561206,3.1474590053276317
ID33353,33353,9,0.6801545023918152,49.103058464053305,108.76382349865533,0.0,285.0,285,7.5,1,,125.95927601809954,126.0,121.0,130.0,27837.0,2.450077442340898,0.03381819885268047,3.36346288780756
ID33354,33354,9,0.7428647875785828,55.0811615555525,114.05079882875948,0.0,288.0,288,7.5,1,,126.23981900452489,126.0,120.0,131.0,27899.0,2.7222063183783445,0.03749430566272791,3.3518526231971375
ID33355,33355,9,0.7177068591117859,54.99756913525712,117.60012572160464,0.0,290.0,290,7.5,1,,126.96832579185521,127.0,120.0,131.0,28060.0,2.608359185164453,0.035878267691100835,3.371946976782555
ID33356,33356,9,0.6528123021125793,55.984100948594964,117.60910080874007,0.0,291.0,291,7.5,1,,125.54298642533936,126.0,119.0,129.0,27745.0,2.3844587998111266,0.03255066098111683,3.319564191398052
ID33357,33357,9,0.5813090801239014,50.09237775631712,119.0819752586452,0.0,295.0,295,7.5,1,,124.4027149321267,125.0,118.0,128.0,27493.0,2.227063263012041,0.02844589464842423,3.090049584779337
ID33358,33358,9,0.6397969126701355,53.66556532485822,117.8531361848222,0.0,294.0,294,7.5,1,,125.17194570135747,125.0,119.0,129.0,27663.0,2.4967852634104712,0.03148814570656066,3.060826068477484
ID33359,33359,9,0.7115715146064758,53.5368780265122,119.5759696466302,0.0,293.0,293,7.5,1,,126.28506787330316,126.0,119.0,131.0,27909.0,2.827656212212366,0.03507115715937783,3.02646237865486
ID33360,33360,9,0.6653154492378235,56.24825305566552,117.16225116382033,0.0,292.0,292,7.5,1,,125.31674208144797,125.0,120.0,130.0,27695.0,2.491647916083069,0.032727297381358565,3.187696044876226
ID33361,33361,9,0.5830472707748413,48.648645055779554,117.4857414479845,0.0,296.0,296,7.5,1,,123.7918552036199,124.0,118.0,128.0,27358.0,2.408720274493675,0.02790781080550265,2.790662413095194
ID33362,33362,9,0.6002651453018188,48.51408476311919,115.68722962686338,0.0,297.0,297,7.5,1,,125.08144796380091,125.0,120.0,129.0,27643.0,2.306644489938091,0.02959850642476916,3.1177703609340326
ID33376,33376,10,0.6710140109062195,49.15871202056924,115.15004404974833,0.0,312.0,312,7.5,1,,126.58823529411765,127.0,121.0,131.0,27976.0,2.5059287987460905,0.03308238052815491,3.2353138155422516
ID33377,33377,10,0.6001110076904297,49.32601443242182,124.41561031363526,0.0,315.0,315,7.5,1,,124.53393665158372,125.0,119.0,128.0,27522.0,2.2391104921304636,0.02915098324334757,3.150767100309618
ID33378,33378,10,0.6502136588096619,48.55633921651256,124.1772748698163,0.0,314.0,314,7.5,1,,125.1447963800905,125.0,118.0,129.0,27657.0,2.4563151595216532,0.032540202747850626,3.2112342516477272
ID33379,33379,10,0.6620110273361206,42.272583173301044,126.44553789151881,0.0,319.0,319,7.5,1,,124.56108597285068,125.0,118.0,129.0,27528.0,2.6853350386586423,0.03251148885893958,2.9211635208043867
ID33380,33380,10,0.6859906315803528,47.89714756464251,120.41217726857973,0.0,313.0,313,7.5,1,,126.01357466063348,126.0,121.0,130.0,27849.0,2.514466576377308,0.03427084199371429,3.321176477946136
ID33381,33381,10,0.6336077451705933,38.23655292152118,126.87875957181686,0.0,320.0,320,7.5,1,,124.60633484162896,125.0,119.0,129.0,27538.0,2.3900847562203538,0.031168966007317174,3.1517326942475568
ID33382,33382,10,0.6117551922798157,37.62844749179448,128.65217578016566,0.0,321.0,321,7.5,1,,123.59276018099547,124.0,118.0,128.0,27314.0,2.43958679091505,0.030216893000481717,2.9718569002493758
ID33383,33383,10,0.6789194345474243,46.30721683156832,124.29893565106543,0.0,317.0,317,7.5,1,,125.84162895927602,126.0,119.0,130.0,27811.0,2.7580106578792902,0.03381900454017812,2.9852086783504928
ID33384,33384,10,0.6065528988838196,41.19555590522787,124.46844703410959,0.0,318.0,318,7.5,1,,123.8054298642534,124.0,119.0,128.0,27361.0,2.384260400058246,0.029846175429471863,3.009763209885743
ID33385,33385,10,0.6690068244934082,43.91708756814212,127.65524595756897,0.0,324.0,324,7.5,1,,125.49773755656109,126.0,118.0,130.0,27735.0,2.805229587734535,0.03280877879845024,2.8422850190043336
ID33386,33386,10,0.6332643628120422,39.49590861482632,129.17967710980614,0.0,322.0,322,7.5,1,,124.54298642533936,125.0,118.0,129.0,27524.0,2.5909296584950825,0.031138780945504548,2.9032078812704727
ID33388,33388,10,0.6484827399253845,41.0319659228803,133.45072171286932,0.0,326.0,326,7.5,1,,125.26244343891403,125.0,120.0,130.0,27683.0,2.5715031689505303,0.031693141142809765,2.99280590644628
ID33389,33389,10,0.6226984262466431,38.70075675133979,137.11794041189765,0.0,327.0,327,7.5,1,,123.61085972850678,124.0,118.0,128.0,27318.0,2.4388279009053666,0.030214983813860632,2.9730346555717313
ID33390,33390,10,0.6508785486221313,40.57230224048391,129.93142230094833,0.0,325.0,325,7.5,1,,124.98190045248869,125.0,119.0,129.0,27621.0,2.482600910527981,0.03191941456944983,3.1144355178876997
ID33392,33392,10,0.5847967267036438,40.954669155254265,136.98026949870888,0.0,328.0,328,7.5,1,,123.11764705882354,123.0,118.0,127.0,27209.0,2.072483333051295,0.028871138443874487,3.333973784295113
ID33398,33398,10,0.6185153126716614,47.499077640823025,123.66065542827369,0.0,316.0,316,7.5,1,,125.26696832579185,125.0,120.0,129.0,27684.0,2.2535314395393247,0.03022037620378483,3.261164246043097
ID33370,33370,10,0.5737438201904297,54.60670714053845,120.26512591030641,0.0,306.0,306,7.5,1,,124.29864253393666,124.0,119.0,128.0,27470.0,2.0761520271451706,0.02771570738144554,3.22916474895616
ID33371,33371,10,0.6660798788070679,57.44582289769387,116.03906255057547,0.0,309.0,309,7.5,1,,125.13122171945702,125.0,119.0,129.0,27654.0,2.4094459662448187,0.03311939777664379,3.32974062230961
ID33372,33372,10,0.7263137698173523,52.98152002728999,113.7498900039342,0.0,311.0,311,7.5,1,,126.48868778280543,127.0,120.0,131.0,27954.0,2.692769543743707,0.03650638285500717,3.3088670639622078
ID33373,33373,10,0.6334875822067261,54.36292128260628,116.27304576571726,0.0,308.0,308,7.5,1,,124.61085972850678,125.0,119.0,129.0,27539.0,2.3707823187635237,0.0307471989132085,3.13579456160728
ID33374,33374,10,0.652543842792511,54.65141976756749,118.31389668095122,0.0,307.0,307,7.5,1,,125.4524886877828,126.0,119.0,130.0,27725.0,2.7392360673782745,0.03187878659716423,2.829781569046281
ID33375,33375,10,0.707490086555481,54.580376203321585,114.04332091514628,0.0,310.0,310,7.5,1,,126.38461538461539,126.0,120.0,131.0,27931.0,2.770221268080559,0.035049538972567434,3.089803929406425
ID33399,33399,11,0.6696629524230957,43.84661578639529,130.01850145646085,0.0,338.0,338,7.5,1,,124.02714932126698,124.0,118.0,128.0,27410.0,2.552928001755489,0.03360829601696913,3.1593569635267
ID33401,33401,11,0.6233203411102295,43.6615864282471,128.9294862400384,0.0,335.0,335,7.5,1,,123.06787330316742,123.0,117.0,127.0,27198.0,2.460581879124317,0.030626977835326082,2.972620769796933
ID33402,33402,11,0.6519214510917664,43.177610317818605,130.78240532185188,0.0,336.0,336,7.5,1,,124.28506787330316,124.0,118.0,129.0,27467.0,2.5823181305157688,0.03257192900014949,3.0364236832745015
ID33403,33403,11,0.6310739517211914,41.716541908010164,130.29867155036695,0.0,339.0,339,7.5,1,,123.26244343891403,123.0,118.0,128.0,27241.0,2.46131734918055,0.030941029440983463,3.006035397158749
ID33404,33404,11,0.6011488437652588,40.34250904303041,124.61893276268326,0.0,340.0,340,7.5,1,,122.86877828054298,123.0,116.0,127.0,27154.0,2.620890350222572,0.029637133521575352,2.698824746517058
ID33406,33406,11,0.6094070076942444,39.846772239313566,125.39858814528421,0.0,341.0,341,7.5,1,,123.3710407239819,123.0,117.0,127.0,27265.0,2.3602529338972067,0.03013129309530556,3.0578055709558405
ID33407,33407,11,0.6262158155441284,38.8183524532835,122.43647961501684,0.0,342.0,342,7.5,1,,123.77375565610859,124.0,118.0,128.0,27354.0,2.343935872925779,0.031278275890433464,3.2031684301168877
ID33408,33408,12,0.5818738341331482,36.40577064004633,128.32339131712837,0.0,345.0,345,7.5,1,,122.71493212669684,123.0,117.0,127.0,27120.0,2.4597124037189024,0.028370505705126,2.752710508921217
ID33409,33409,12,0.6673994064331055,41.35305495008723,129.64224667370405,0.0,346.0,346,7.5,1,,124.05882352941177,124.0,117.0,129.0,27417.0,2.8398425805584577,0.0328856931373586,2.781750183761021
ID33412,33412,12,0.5789774060249329,38.329669695337905,133.08796452773637,0.0,347.0,347,7.5,1,,122.29864253393666,123.0,117.0,126.0,27028.0,2.360941253706951,0.028650412720599896,2.8855561472468048
ID33482,33482,13,0.5749524235725403,91.93708557505116,162.61156433531306,0.0,424.0,424,7.5,1,,122.6923076923077,123.0,119.0,127.0,27115.0,2.0572233306493044,0.027909395162176217,3.238631077786074
ID33483,33483,13,0.5738623738288879,93.13822909889657,158.46225867956676,0.0,423.0,423,7.5,1,,122.33484162895928,122.0,119.0,126.0,27036.0,1.8380099409378694,0.0291387033075887,3.769021492931523
