LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID45416,45416,0,5.005875110626221,55.04350313083936,30.016864323296062,0.0,112.0,112,11.5,1,,241.45194274028628,255.0,145.0,255.0,118070.0,26.269688972617207,0.7242861696885767,7.721587843860956
ID45417,45417,0,5.0038275718688965,54.51287216923173,30.572686230170955,0.0,114.0,114,11.5,1,,239.95910020449898,255.0,118.0,255.0,117340.0,29.809132650122983,0.7242475350427089,6.762469085411157
ID45418,45418,0,4.98652982711792,53.22098854455779,31.131267629666585,0.0,116.0,116,11.5,1,,240.19836400817996,255.0,137.0,255.0,117457.0,28.45833014593596,0.7208871211350895,7.07140171991524
ID45419,45419,0,5.007856369018555,54.23978598837575,30.861628261325237,0.0,115.0,115,11.5,1,,241.04294478527606,255.0,132.0,255.0,117870.0,27.202417404008848,0.7255901671466631,7.451962334691382
ID45420,45420,0,4.995734691619873,53.14388924065708,31.586995626134705,0.0,120.0,120,11.5,1,,239.86298568507158,255.0,121.0,255.0,117293.0,29.545249404581092,0.7232978277769108,6.814945557428822
ID45421,45421,0,4.987587928771973,52.54291876995422,31.54121543010693,0.0,117.0,117,11.5,1,,239.87321063394683,255.0,107.0,255.0,117298.0,31.247037205756182,0.7208109459404185,6.431186623674467
ID45422,45422,0,5.014533042907715,53.5732946793804,30.638397133796662,0.0,119.0,119,11.5,1,,239.73415132924336,255.0,123.0,255.0,117230.0,29.752167563714416,0.7279028959433044,6.78883736811621
ID45423,45423,0,4.9881911277771,53.62961524534936,30.608515932345213,0.0,118.0,118,11.5,1,,240.45194274028628,255.0,126.0,255.0,117581.0,28.764914900097125,0.7203051163709375,7.000131703487376
ID45424,45424,0,4.996706008911133,52.96806859110821,31.931498209745307,0.0,121.0,121,11.5,1,,240.8875255623722,255.0,134.0,255.0,117794.0,27.61031576589614,0.7225972716570807,7.3195687635086895
ID45425,45425,0,4.993501663208008,53.30776403101078,32.03783951346859,0.0,123.0,123,11.5,1,,240.45807770961144,255.0,143.0,255.0,117584.0,28.188962444089412,0.7221988684441945,7.154244522076109
ID45426,45426,0,4.9855780601501465,52.61187080212528,32.148737381829214,0.0,125.0,125,11.5,1,,240.08997955010224,255.0,143.0,255.0,117404.0,29.358721192186874,0.7200974588330121,6.847075547780457
ID45427,45427,0,4.98384952545166,53.59697769386055,32.37772892830704,0.0,126.0,126,11.5,1,,239.86912065439674,255.0,118.0,255.0,117296.0,29.918935000451274,0.7192792005582271,6.708250955787901
ID45428,45428,0,4.9968414306640625,52.93645170655437,31.914828052856905,0.0,127.0,127,11.5,1,,241.34560327198363,255.0,134.0,255.0,118018.0,26.888910545842187,0.7227602668836418,7.531224669644668
ID45429,45429,0,5.002040863037109,52.70196775100891,32.23164157703849,0.0,122.0,122,11.5,1,,241.12269938650306,255.0,143.0,255.0,117909.0,28.13712900713136,0.7237596919107004,7.19624568795285
ID45430,45430,0,4.997373580932617,53.27790011708624,32.27198813005617,0.0,124.0,124,11.5,1,,240.15132924335379,255.0,115.0,255.0,117434.0,29.310547590820725,0.7241783454122372,6.882629732229979
ID45431,45431,0,4.979198455810547,54.436327363254975,32.576757588224986,0.0,129.0,129,11.5,1,,239.82822085889572,255.0,126.0,255.0,117276.0,29.802477154996353,0.7184540291042236,6.728821127489629
ID45432,45432,0,4.993088722229004,54.31354937174293,32.33992127356198,0.0,130.0,130,11.5,1,,239.8077709611452,255.0,126.0,255.0,117266.0,29.636663522305007,0.7221582076631897,6.7861467070858446
ID45433,45433,0,5.013249397277832,54.30611214108272,32.07381121743387,0.0,128.0,128,11.5,1,,239.86912065439674,255.0,143.0,255.0,117296.0,28.80650625655199,0.7277980002938413,7.0150640521390075
ID45434,45434,0,4.981159210205078,53.553191982913674,31.839936473495662,0.0,132.0,132,11.5,1,,240.079754601227,255.0,126.0,255.0,117399.0,29.14238257649374,0.7184590362326703,6.888478483391288
ID45435,45435,0,4.994915962219238,54.04190438070619,32.364156165840754,0.0,131.0,131,11.5,1,,240.3353783231084,255.0,137.0,255.0,117524.0,28.324777644251995,0.722951848743071,7.120613675699764
ID45436,45436,0,5.0128350257873535,55.31099365864106,32.79833929372225,0.0,134.0,134,11.5,1,,239.56237218813905,255.0,126.0,255.0,117146.0,29.866380972490884,0.7273735251475494,6.755184739471984
ID45437,45437,0,5.010239601135254,54.71510660495136,32.36502634759236,0.0,133.0,133,11.5,1,,239.48875255623722,255.0,132.0,255.0,117110.0,30.092146330509195,0.7260439097677736,6.695345603352273
ID45438,45438,0,5.004184246063232,55.69246267445794,32.700488898516035,0.0,136.0,136,11.5,1,,240.16973415132924,255.0,129.0,255.0,117443.0,29.15725144127088,0.7249091709284976,6.923394102990793
ID45439,45439,0,4.991718292236328,55.76994843029208,33.20304845026762,0.0,135.0,135,11.5,1,,239.83844580777097,255.0,132.0,255.0,117281.0,29.08115542508965,0.7215292678500198,6.9131611575173215
ID45440,45440,0,5.006936550140381,55.687327869704276,32.67473445846244,0.0,137.0,137,11.5,1,,239.8159509202454,255.0,123.0,255.0,117270.0,29.87615954203628,0.7253346884531182,6.749139198199891
ID45441,45441,0,5.013773441314697,55.743108063548654,32.4315781887183,0.0,138.0,138,11.5,1,,239.93047034764825,255.0,123.0,255.0,117326.0,29.987621626312592,0.727630542175007,6.739589199635527
ID45442,45442,0,5.034831523895264,56.10874398796691,32.87025883500613,0.0,139.0,139,11.5,1,,240.73415132924336,255.0,140.0,255.0,117719.0,27.691192290636987,0.7325406546940746,7.351472606760155
ID45443,45443,0,5.008273124694824,55.01290611495028,32.66511541049388,0.0,140.0,140,11.5,1,,240.31492842535786,255.0,121.0,255.0,117514.0,28.859733599026345,0.7256048399642939,7.002889097979405
ID45444,45444,0,4.9976677894592285,54.3821525234677,31.982980879183998,0.0,142.0,142,11.5,1,,240.4642126789366,255.0,134.0,255.0,117587.0,28.33167229740902,0.723512736969444,7.125903237992997
ID45445,45445,0,5.006305694580078,54.07432151858752,32.5351262603235,0.0,141.0,141,11.5,1,,239.5276073619632,255.0,115.0,255.0,117129.0,30.143505040187375,0.7259305874860098,6.684417884469715
ID45446,45446,0,5.001837730407715,55.10667249860806,31.993332167142423,0.0,144.0,144,11.5,1,,240.34764826175868,255.0,134.0,255.0,117530.0,28.175929290517352,0.7239672183254228,7.164427993591657
ID45447,45447,0,4.990586757659912,54.323634958497436,32.19626733059595,0.0,145.0,145,11.5,1,,240.05112474437627,255.0,126.0,255.0,117385.0,29.242125249393386,0.7217840165622683,6.882613731959577
ID45448,45448,0,4.991957664489746,54.58468859159858,32.05521614930864,0.0,146.0,146,11.5,1,,240.40286298568506,255.0,137.0,255.0,117557.0,28.62109863140291,0.7210538733912396,7.038118583449462
ID45449,45449,0,4.987372398376465,54.97387596086206,31.999081402561504,0.0,143.0,143,11.5,1,,240.2556237218814,255.0,132.0,255.0,117485.0,28.179716248715224,0.7205639209657132,7.141158018505081
ID45450,45450,0,5.018776893615723,55.22356303270047,31.801901965935055,0.0,148.0,148,11.5,1,,240.62167689161555,255.0,129.0,255.0,117664.0,27.981734756250635,0.7287278118586724,7.249846891639123
ID45451,45451,0,5.005043983459473,55.5668527455206,31.656507045370198,0.0,147.0,147,11.5,1,,240.42126789366054,255.0,121.0,255.0,117566.0,29.086615239557634,0.723842220192433,6.9415441545302405
ID45452,45452,0,5.009519100189209,54.98786561958379,32.273587992440675,0.0,149.0,149,11.5,1,,240.57464212678937,255.0,132.0,255.0,117641.0,28.43173898814655,0.7254028947878839,7.114840729585664
ID45453,45453,0,5.000872611999512,55.55294582812349,32.179117967463505,0.0,151.0,151,11.5,1,,239.78118609406954,255.0,134.0,255.0,117253.0,29.63222613371243,0.7240617104653586,6.796785992381704
ID45454,45454,0,5.003329277038574,55.51887715418838,32.940010115294626,0.0,152.0,152,11.5,1,,239.80368098159508,255.0,134.0,255.0,117264.0,29.743202604573426,0.7242588246061109,6.773130597065059
ID45455,45455,0,5.015705108642578,56.44697677536465,31.750602789736394,0.0,150.0,150,11.5,1,,240.32924335378323,255.0,137.0,255.0,117521.0,28.413226825681352,0.7283383289837136,7.128866149468103
ID45456,45456,0,4.9926838874816895,54.90748460553,32.32343097638556,0.0,153.0,153,11.5,1,,240.2883435582822,255.0,134.0,255.0,117501.0,28.574261301578705,0.7216678463944505,7.049781789522126
ID45457,45457,0,4.999850273132324,54.069602714736334,32.41255953090422,0.0,154.0,154,11.5,1,,239.60940695296523,255.0,115.0,255.0,117169.0,29.830614594164803,0.7242788682944832,6.74792065487564
ID45458,45458,0,4.986809730529785,53.88055338946185,33.50336712713998,0.0,157.0,157,11.5,1,,239.35378323108384,255.0,123.0,255.0,117044.0,29.936880165766734,0.7204830166983514,6.6963340600030845
ID45459,45459,0,4.998190879821777,54.80252693358266,33.526364010568216,0.0,156.0,156,11.5,1,,239.19018404907976,255.0,118.0,255.0,116964.0,29.942749775286178,0.7237865873784521,6.708241689530766
ID45460,45460,0,5.020179748535156,54.82193100047382,32.78016722112015,0.0,155.0,155,11.5,1,,239.65030674846625,255.0,129.0,255.0,117189.0,29.384924289854325,0.7291366851558214,6.878013651264874
ID45461,45461,0,4.990950584411621,53.80374277732336,32.99342070953133,0.0,158.0,158,11.5,1,,239.90593047034764,255.0,132.0,255.0,117314.0,28.757524774411582,0.7213848521423143,6.992114292168146
ID45462,45462,0,5.001596927642822,52.83413962430156,33.37047137575621,0.0,159.0,159,11.5,1,,240.77914110429447,255.0,137.0,255.0,117741.0,28.173719996498974,0.7228279081513579,7.171296458063562
ID45463,45463,0,4.999855041503906,52.531765963387755,33.28186180448581,0.0,160.0,160,11.5,1,,239.65439672801637,255.0,129.0,255.0,117191.0,30.47420950194661,0.7229392678965041,6.5995571422146995
ID45464,45464,0,4.999468803405762,53.461780906310295,33.408032314676014,0.0,162.0,162,11.5,1,,239.33946830265847,255.0,99.0,255.0,117037.0,30.96963241118548,0.724342156258353,6.492748532049244
ID45465,45465,0,5.009342193603516,53.6366968152197,34.496637764042,0.0,163.0,163,11.5,1,,238.99386503067484,255.0,118.0,255.0,116868.0,31.346130228751015,0.726057900103183,6.414291758488102
ID45466,45466,0,4.979165554046631,52.67221646931763,33.02523702517598,0.0,161.0,161,11.5,1,,240.27607361963192,255.0,137.0,255.0,117495.0,28.605991077666562,0.7178325577879656,7.019817892855755
ID45467,45467,0,5.02475118637085,52.94531840564152,34.50877754929162,0.0,166.0,166,11.5,1,,239.879345603272,255.0,132.0,255.0,117301.0,29.2004758477463,0.7301493900126337,6.933636106059512
ID45468,45468,0,4.998021125793457,52.68342541778948,34.07122373651211,0.0,165.0,165,11.5,1,,240.57259713701433,255.0,137.0,255.0,117640.0,28.28223073615672,0.722463132966882,7.1355630219769965
ID45469,45469,0,5.045851707458496,54.095493919438475,35.251372113552264,0.0,167.0,167,11.5,1,,240.05930470347647,255.0,110.0,255.0,117389.0,29.213574775348857,0.7363149084235416,6.96945688403847
ID45470,45470,0,5.0333428382873535,52.716633724831134,36.40612790230814,0.0,169.0,169,11.5,1,,239.4642126789366,255.0,126.0,255.0,117098.0,30.626304713655735,0.7330939606298035,6.614751717434508
ID45471,45471,0,4.989087104797363,53.508851873217004,36.39134163134537,0.0,168.0,168,11.5,1,,239.67893660531698,255.0,126.0,255.0,117203.0,29.953741420670678,0.7206256734939039,6.702427427986939
ID45472,45472,0,5.021396636962891,52.82717900254759,36.672044181942056,0.0,170.0,170,11.5,1,,240.46830265848672,255.0,129.0,255.0,117589.0,28.672677871702895,0.7287866539401487,7.070963375123009
ID45473,45473,0,5.018370628356934,53.46301395689247,35.103532175835646,0.0,164.0,164,11.5,1,,240.01431492842536,255.0,129.0,255.0,117367.0,29.268783369125405,0.728737097271026,6.913602352738255
ID45474,45474,0,5.015851974487305,53.058177425904255,37.02892837462976,0.0,172.0,172,11.5,1,,240.3762781186094,255.0,129.0,255.0,117544.0,28.40149661355347,0.7280954096629746,7.131829513536444
ID45475,45475,0,5.019545078277588,52.880755194237736,37.09853450335769,0.0,173.0,173,11.5,1,,240.41717791411043,255.0,134.0,255.0,117564.0,28.177965453550726,0.7289689603017798,7.194617306501251
ID45476,45476,0,5.001416206359863,53.24106435903963,36.64715588590162,0.0,171.0,171,11.5,1,,240.41308793456034,255.0,137.0,255.0,117562.0,28.65168708151821,0.7239377591912639,7.047215465893085
ID45477,45477,0,5.02273416519165,52.4571002188886,36.705887218614954,0.0,174.0,174,11.5,1,,239.58077709611453,255.0,134.0,255.0,117155.0,30.26776200197149,0.7303060760942379,6.681648662137149
ID45478,45478,0,5.011155128479004,50.72063892859188,36.18838258041795,0.0,176.0,176,11.5,1,,241.09202453987731,255.0,145.0,255.0,117894.0,27.07491348758178,0.7258972952884813,7.49041693102929
ID45479,45479,0,4.996158599853516,50.909787630390625,35.87023703511952,0.0,175.0,175,11.5,1,,241.33742331288343,255.0,143.0,255.0,118014.0,26.573025162707907,0.7224897635147679,7.618837611342357
ID45480,45480,0,5.01501989364624,50.80592547607346,36.577199042647,0.0,179.0,179,11.5,1,,240.59713701431494,255.0,132.0,255.0,117652.0,28.38290714525238,0.7271857614016225,7.137890674730095
ID45481,45481,0,4.9937262535095215,52.08886989101353,36.54594225871887,0.0,178.0,178,11.5,1,,240.54192229038856,255.0,132.0,255.0,117625.0,28.317194516999923,0.7215682225484685,7.120716741548133
ID45482,45482,0,5.0149030685424805,51.82688807738282,37.57135368258223,0.0,181.0,181,11.5,1,,240.26789366053168,255.0,129.0,255.0,117491.0,28.87103552837089,0.7275916933548064,7.009870592620349
ID45483,45483,0,5.015874862670898,51.890449272127675,37.61370046906733,0.0,180.0,180,11.5,1,,241.17177914110428,255.0,123.0,255.0,117933.0,27.83019244969761,0.7276718417065537,7.2998609551790095
ID45484,45484,0,5.011033058166504,51.33089032512943,38.81646412370973,0.0,184.0,184,11.5,1,,240.67075664621677,255.0,137.0,255.0,117688.0,28.3005673862795,0.7274420960554571,7.1623098826547045
ID45485,45485,0,5.004327297210693,51.80938813348112,36.518319953947525,0.0,177.0,177,11.5,1,,240.62167689161555,255.0,126.0,255.0,117664.0,28.857798979415907,0.7245349263911485,7.006302303969883
ID45486,45486,0,4.996603965759277,52.435955440238246,38.51730117245934,0.0,183.0,183,11.5,1,,240.47852760736197,255.0,129.0,255.0,117594.0,29.20405964017592,0.7230233583120543,6.910734942295313
ID45487,45487,0,5.014422416687012,49.3540910568498,38.666894008591996,0.0,185.0,185,11.5,1,,240.02862985685073,255.0,134.0,255.0,117374.0,29.281547341580847,0.7280491030644485,6.907225128971924
ID45488,45488,0,5.026766777038574,52.32001749862625,37.3561315734201,0.0,182.0,182,11.5,1,,240.43353783231083,255.0,115.0,255.0,117572.0,29.280024872179748,0.7305309736896002,6.932866837655627
ID45489,45489,0,4.992706298828125,49.42622127043376,38.01953663536228,0.0,188.0,188,11.5,1,,240.879345603272,255.0,123.0,255.0,117790.0,27.818125702564675,0.7213600464251168,7.257416689687347
ID45490,45490,0,4.990742206573486,50.499480265190286,38.2889837381514,0.0,187.0,187,11.5,1,,240.40286298568506,255.0,112.0,255.0,117557.0,29.18095170836961,0.7206595384767083,6.900894246996581
ID45491,45491,0,4.981772422790527,49.51070529605321,37.91574466932012,0.0,186.0,186,11.5,1,,240.3435582822086,255.0,134.0,255.0,117528.0,29.00333086469721,0.7178351002816658,6.925606678688013
ID45492,45492,0,4.993182182312012,48.94914138111955,37.98362498043493,0.0,191.0,191,11.5,1,,240.60531697341514,255.0,132.0,255.0,117656.0,27.95608478649843,0.7218144872428016,7.216026239163745
ID45493,45493,0,5.016493797302246,48.12118214829197,38.876562219302805,0.0,192.0,192,11.5,1,,240.78732106339467,255.0,143.0,255.0,117745.0,27.58117235404187,0.7280663589194266,7.356333964393663
ID45494,45494,0,5.0151166915893555,48.12127144038122,37.34892010076718,0.0,190.0,190,11.5,1,,240.82004089979552,255.0,118.0,255.0,117761.0,27.80089350194582,0.7271300255911926,7.29375064107354
ID45495,45495,0,5.02509069442749,48.43859465221921,40.397929098758034,0.0,193.0,193,11.5,1,,240.2719836400818,255.0,115.0,255.0,117493.0,29.585276375745288,0.7299516457226819,6.853582211258838
ID45496,45496,0,4.999650001525879,48.37303074285708,37.780333377097556,0.0,189.0,189,11.5,1,,240.50920245398774,255.0,137.0,255.0,117609.0,28.405228124650364,0.723858616832863,7.11075175099322
ID45497,45497,0,4.992281436920166,47.41299209540126,42.08297793950493,0.0,197.0,197,11.5,1,,239.9836400817996,255.0,134.0,255.0,117352.0,29.174990311454316,0.721448388611509,6.894649179357409
ID45498,45498,0,5.0298261642456055,48.94920919658515,40.678787315080655,0.0,195.0,195,11.5,1,,240.08384458077708,255.0,126.0,255.0,117401.0,28.59573947874838,0.7315182078989559,7.09397540778115
ID45499,45499,0,5.0104193687438965,47.722669416263805,41.03256258934914,0.0,196.0,196,11.5,1,,240.63394683026584,255.0,140.0,255.0,117670.0,27.830851662636537,0.7260933331762833,7.274255774480056
ID45500,45500,0,5.0049028396606445,46.56061958215774,40.67992389779492,0.0,199.0,199,11.5,1,,238.91615541922292,255.0,126.0,255.0,116830.0,31.207382821472606,0.7251830641815685,6.436216312783215
ID45501,45501,0,5.021147727966309,48.99946932575663,40.563190361141956,0.0,194.0,194,11.5,1,,240.68916155419222,255.0,126.0,255.0,117697.0,28.191338069049714,0.728538054809272,7.19687793372287
ID45502,45502,0,4.989815711975098,46.49457879243175,40.68228977771003,0.0,198.0,198,11.5,1,,240.27402862985684,255.0,137.0,255.0,117494.0,29.06744842108229,0.7211365807027289,6.926791360023322
ID45503,45503,0,4.996512413024902,46.5498786666391,41.35826367316766,0.0,200.0,200,11.5,1,,239.36400817995911,255.0,134.0,255.0,117049.0,29.980020893155675,0.7219413497793554,6.69484420544185
ID45504,45504,0,5.0159807205200195,47.46695792051048,41.14937762709172,0.0,201.0,201,11.5,1,,239.26789366053168,255.0,123.0,255.0,117002.0,30.27408626264127,0.7286625273273142,6.662843247243523
ID45505,45505,0,4.992319107055664,45.67757301909114,41.27531218446316,0.0,203.0,203,11.5,1,,240.02249488752557,255.0,132.0,255.0,117371.0,28.975779617096205,0.7211531862277815,6.941523735293134
ID45506,45506,0,5.020216941833496,46.12084124469817,40.9251535340652,0.0,202.0,202,11.5,1,,240.66666666666666,255.0,145.0,255.0,117686.0,27.790369641455616,0.7291077224122635,7.3033356875980315
ID45507,45507,0,5.023521900177002,45.813703596388976,41.264469861785024,0.0,204.0,204,11.5,1,,240.1042944785276,255.0,137.0,255.0,117411.0,28.555513986980834,0.729280507549121,7.092006116111699
ID45508,45508,0,4.996279239654541,45.31000137805799,39.802791942168625,0.0,206.0,206,11.5,1,,240.280163599182,255.0,148.0,255.0,117497.0,27.882313331115395,0.7226757578947157,7.230345587400833
ID45509,45509,0,4.981350421905518,44.37104477322264,39.01006986942849,0.0,207.0,207,11.5,1,,241.08384458077708,255.0,132.0,255.0,117890.0,27.22333115104389,0.7186403134902777,7.405995087716074
ID45510,45510,0,4.977408409118652,42.718892273846514,38.57507294610409,0.0,209.0,209,11.5,1,,241.7443762781186,255.0,123.0,255.0,118213.0,27.347604827942767,0.7164632976193739,7.379492672888372
ID45511,45511,0,5.0093092918396,46.48543056365083,41.28845942976497,0.0,205.0,205,11.5,1,,239.57668711656441,255.0,118.0,255.0,117153.0,30.139340822782366,0.7266095231567093,6.690333311624075
ID45512,45512,0,4.979823112487793,43.697694820247996,37.76294099517853,0.0,211.0,211,11.5,1,,240.86912065439674,255.0,134.0,255.0,117785.0,27.95721349339583,0.7178269800933104,7.200416161698723
ID45513,45513,0,4.9706130027771,43.42604786478315,38.420066795343935,0.0,208.0,208,11.5,1,,241.00408997955012,255.0,126.0,255.0,117851.0,28.701901741272483,0.7153019822571779,7.003136224084808
ID45514,45514,0,4.99013614654541,42.7923363237131,38.666878250302815,0.0,210.0,210,11.5,1,,241.32515337423314,255.0,132.0,255.0,118008.0,27.41833255822752,0.7199886146907849,7.36871235273683
ID45515,45515,0,4.998818874359131,43.40460447332885,38.703597108161205,0.0,212.0,212,11.5,1,,241.2965235173824,255.0,134.0,255.0,117994.0,27.333400126575096,0.7224258248392696,7.405257006020253
ID45516,45516,0,4.981352806091309,41.46502712457432,38.14039326762237,0.0,215.0,215,11.5,1,,240.85071574642126,255.0,126.0,255.0,117776.0,28.00754078235342,0.7184250087162836,7.190412692317392
ID45517,45517,0,4.98468542098999,42.780582488057014,38.566363858998145,0.0,213.0,213,11.5,1,,241.4723926380368,255.0,123.0,255.0,118080.0,27.637876321874522,0.7185165819516011,7.305936281722567
ID45518,45518,0,4.961199760437012,42.8425789225313,38.97052307297288,0.0,216.0,216,11.5,1,,241.78936605316974,255.0,143.0,255.0,118235.0,26.36795530592626,0.7124731744248041,7.630192213935657
ID45519,45519,0,4.9905781745910645,43.06811619321206,39.4166080939784,0.0,217.0,217,11.5,1,,241.4642126789366,255.0,118.0,255.0,118076.0,27.378480530361987,0.7205009779511841,7.386744509193666
ID45520,45520,0,4.971820831298828,42.062325539463295,38.35390785022389,0.0,214.0,214,11.5,1,,240.67893660531698,255.0,123.0,255.0,117692.0,28.607526274087835,0.7149675168099674,7.014846732723023
ID45521,45521,0,4.983160972595215,45.183303376784906,39.61791435349409,0.0,218.0,218,11.5,1,,240.47852760736197,255.0,126.0,255.0,117594.0,28.125014555182844,0.7190054312959893,7.152674569932928
ID45522,45522,0,4.962906837463379,44.56508847866973,39.356001443047,0.0,219.0,219,11.5,1,,240.799591002045,255.0,118.0,255.0,117751.0,28.77842002002122,0.7123755558581023,6.961916064926273
ID45523,45523,0,4.995673179626465,44.07047806958659,39.23112513843342,0.0,220.0,220,11.5,1,,240.88957055214723,255.0,123.0,255.0,117795.0,27.552261696824004,0.7223035990504738,7.333322895631744
ID45524,45524,0,4.991888046264648,45.66232031283568,40.6812339463033,0.0,223.0,223,11.5,1,,240.15746421267895,255.0,129.0,255.0,117437.0,29.05763334911679,0.7212175388700751,6.926221276900298
ID45525,45525,0,4.983358860015869,44.55620282433491,40.84308643739106,0.0,225.0,225,11.5,1,,240.22290388548058,255.0,137.0,255.0,117469.0,28.457932120352176,0.7184954379723807,7.058569585445239
ID45526,45526,0,4.982223987579346,43.087822895566774,38.95980796874723,0.0,228.0,228,11.5,1,,242.16359918200408,255.0,151.0,255.0,118418.0,25.684358960582752,0.7187840459622714,7.88582695283349
ID45527,45527,0,4.982489585876465,44.86074653169381,39.572705504099915,0.0,222.0,222,11.5,1,,240.83026584867076,255.0,129.0,255.0,117766.0,27.939957287885104,0.718511946246829,7.207700972377863
ID45528,45528,0,4.973080635070801,44.27539844380253,39.76237559757674,0.0,221.0,221,11.5,1,,241.38854805725973,255.0,148.0,255.0,118039.0,26.53918290452793,0.7162069627635678,7.5915068766604925
ID45529,45529,0,4.979669094085693,44.254826751821575,40.827837200660674,0.0,224.0,224,11.5,1,,241.51124744376278,255.0,151.0,255.0,118099.0,26.225542397736263,0.7170747552627021,7.691625098442251
ID45530,45530,0,4.984867095947266,43.69633552046433,40.17659007266095,0.0,227.0,227,11.5,1,,241.28629856850716,255.0,143.0,255.0,117989.0,27.03268809830988,0.7188478703854377,7.465741927876165
ID45531,45531,0,4.977419853210449,44.771901979460964,40.46377608419076,0.0,226.0,226,11.5,1,,240.480572597137,255.0,126.0,255.0,117595.0,28.20751794334125,0.7168840901955312,7.119558877730549
ID45532,45532,0,4.979161262512207,44.341645809107945,40.09277862652175,0.0,229.0,229,11.5,1,,241.21063394683026,255.0,134.0,255.0,117952.0,26.81055673165352,0.7175407634241263,7.5172698143537975
ID45533,45533,0,4.969387054443359,43.86712126320139,40.28014145095563,0.0,230.0,230,11.5,1,,240.41717791411043,255.0,126.0,255.0,117564.0,28.348059743126313,0.7150976992601847,7.072104472964638
ID45534,45534,0,4.983742713928223,42.534940720904025,40.38943116341846,0.0,234.0,234,11.5,1,,241.3435582822086,255.0,140.0,255.0,118017.0,28.07769819043816,0.7176231261074432,7.182452338012286
ID45535,45535,0,4.964874744415283,42.64899362610681,40.36349188144719,0.0,231.0,231,11.5,1,,240.94069529652353,255.0,134.0,255.0,117820.0,28.17557947982185,0.7138893015405468,7.123860457236809
ID45536,45536,0,4.992677211761475,40.697832979234654,40.7620907272481,0.0,235.0,235,11.5,1,,241.2883435582822,255.0,132.0,255.0,117990.0,27.22674762031067,0.7206015764751992,7.423102602548444
ID45537,45537,0,4.976969242095947,40.26298432912176,41.072340757615535,0.0,237.0,237,11.5,1,,241.3680981595092,255.0,140.0,255.0,118029.0,26.798570977135828,0.7169353627987775,7.521843355361699
ID45538,45538,0,4.9807915687561035,39.98770435447458,40.66825858696517,0.0,238.0,238,11.5,1,,241.719836400818,255.0,137.0,255.0,118201.0,26.599358182311544,0.7177401639587583,7.594180386654043
ID45539,45539,0,4.9668965339660645,42.69985518607558,40.95797514446455,0.0,233.0,233,11.5,1,,241.55623721881392,255.0,151.0,255.0,118121.0,26.75115684171166,0.7139208914229903,7.522548600550178
ID45540,45540,0,4.978899955749512,42.16561024271166,40.16816674068712,0.0,232.0,232,11.5,1,,241.51329243353783,255.0,137.0,255.0,118100.0,26.81036025888969,0.7178354839638268,7.528556907563976
ID45541,45541,0,4.966921329498291,40.80040802493554,40.82239444350438,0.0,236.0,236,11.5,1,,241.87525562372187,255.0,143.0,255.0,118277.0,25.93905967434082,0.7138230658535367,7.767688522295942
ID45542,45542,0,4.977574825286865,41.37701954082392,41.26353428417226,0.0,241.0,241,11.5,1,,240.68916155419222,255.0,134.0,255.0,117697.0,28.055592957943574,0.7170713994067061,7.1654112987401835
ID45543,45543,0,4.977677822113037,39.714013582080234,40.88395010908912,0.0,239.0,239,11.5,1,,241.66053169734153,255.0,143.0,255.0,118172.0,26.726439304805115,0.7171969178861284,7.552886073127
ID45544,45544,0,4.971663951873779,40.54608771511387,41.09192633922233,0.0,240.0,240,11.5,1,,241.15746421267895,255.0,145.0,255.0,117926.0,27.604528437883793,0.7148064710304257,7.283225111158487
ID45545,45545,0,4.968173980712891,41.22294323289596,41.36241035998804,0.0,244.0,244,11.5,1,,240.93251533742333,255.0,126.0,255.0,117816.0,27.823682749303384,0.7141272637310108,7.215116514488906
ID45546,45546,0,4.964394569396973,40.769684782878905,41.159180990615624,0.0,243.0,243,11.5,1,,241.25153374233128,255.0,143.0,255.0,117972.0,27.055349360066533,0.7131382986167991,7.423834281742971
ID45547,45547,0,4.975663185119629,41.644036708663286,43.51044160398175,0.0,247.0,247,11.5,1,,239.79550102249488,255.0,121.0,255.0,117260.0,30.059147638729215,0.7171970100491916,6.663658184065009
ID45548,45548,0,4.960268974304199,40.712794977356346,41.50669450694968,0.0,245.0,245,11.5,1,,240.96932515337423,255.0,112.0,255.0,117834.0,28.09798939328702,0.7124516354880828,7.135979372326673
